6651	136	1894.99
6652	152	1795.68
6652	152	9.58212
6653	121	1646.77
6654	151	2094.17
6655	134	1658.67
6656	136	1822.58
6656	136	14.9963
6657	152	2101.19
6658	105	1607.72
6659	137	1955.81
6660	153	1828.46
6661	121	1726.06
6662	134	1745.89
6663	121	1772.83
6664	121	1676.7
6665	136	1650.28
6665	136	129.306
6665	136	7.46629
6666	135	1964.65
6666	135	46.8097
6667	118	1707.51
6668	150	1704.95
6668	150	78.934
6668	150	56.0774
6668	150	25.8132
6669	103	1914.06
6670	137	1796.19
6671	137	1636.55
6672	118	1823.11
6673	104	1605.43
6674	120	1710.09
6675	120	1738.15
6675	120	36.4143
6676	121	1356.02
6676	121	151.043
6676	121	85.2677
6677	121	1415.96
6677	121	174.691
6678	150	1714.83
6678	150	179.189
6679	121	1783.1
6680	104	1660.06
6681	119	2030.24
6681	119	3.21649
6682	104	1746.36
6682	104	15.5424
6683	136	1749.05
6684	121	2066.73
6684	121	18.6244
6685	102	1886.25
6686	105	1821.26
6687	136	1821.54
6688	121	1297.77
6688	121	415.115
6689	120	1456.69
6690	137	1570.04
6690	137	176.089
6690	137	31.436
6691	102	2072.48
6692	151	1598.77
6692	151	108.459
6692	151	24.1785
6693	105	1681.55
6693	105	150.265
6693	105	50.3919
6694	104	1795.15
6694	104	106.447
6694	104	0.900366
6695	104	1327.7
6695	104	439.095
6696	150	1791.49
6696	150	36.9727
6697	153	1769.42
6698	119	1394
6698	119	178.753
6699	102	1925.38
6700	152	1766.79
6701	119	1524.39
6701	119	138.518
6701	119	84.9518
6702	134	1731.16
6703	151	1491.05
6703	151	163.688
6703	151	65.9656
6704	153	1660.2
6705	119	1697.2
6705	119	240.82
6705	119	21.1956
6706	119	1816.43
6707	150	1897.38
6708	137	1992.36
6709	150	1760.16
6710	104	1706.78
6711	120	1590.98
6711	120	172.7
6712	134	1738.65
6713	152	1803.73
6713	152	31.4144
6714	135	1312.21
6714	135	354.943
6714	135	21.685
6715	134	1787.69
6715	134	178.104
6716	134	1341.27
6716	134	222.21
6717	151	1778.61
6717	151	43.6131
6718	150	1594.19
6719	153	1668.69
6720	120	2065.47
6721	102	2204.17
6722	136	2019.11
6723	137	1894
6724	136	1691.44
6724	136	115.612
6724	136	26.3594
6725	118	1774.5
6725	118	66.5824
6726	151	1710.42
6727	104	2032.71
6728	151	1486.19
6729	105	1185.37
6729	105	284.147
6730	119	1973.28
6731	150	1716.06
6731	150	106.36
6732	150	1644.04
6732	150	64.4251
6732	150	101.433
6733	103	1707.97
6733	103	99.3513
6733	103	0.678296
6733	103	0.0358391
6733	103	0.0358974
6733	103	2.44157
6734	103	1514
6734	103	271.292
6735	104	1410.44
6735	104	132.446
6736	152	1904.15
6737	152	1781.09
6738	102	1799.12
6738	102	39.4164
6738	102	44.5481
6739	118	1302.88
6739	118	246.115
6739	118	118.26
6739	118	14.6695
6740	103	1885.55
6741	152	1882.53
6742	102	1937.96
6743	120	1513.17
6743	120	354.583
6744	103	1644.84
6744	103	117.821
6745	104	2186.15
6746	121	1755.38
6747	153	1662.21
6748	135	1734.28
6749	136	1831.75
6749	136	72.4409
6749	136	14.9298
6750	120	1626.84
6750	120	17.6936
6751	135	1394.94
6751	135	242.012
6752	150	1902.82
6752	150	74.3823
6753	119	1577.54
6753	119	177.932
6753	119	68.4827
6754	119	1893.35
6755	121	1995.32
6755	121	29.3027
6756	135	970.98
6756	135	956.777
6757	136	1387.74
6757	136	383.748
6757	136	26.2663
6758	103	1824.4
6759	105	1645.5
6760	150	1847.72
6761	136	1715.31
6761	136	87.5366
6761	136	4.20514
6762	105	1993.13
6763	120	1943.57
6764	102	1647.51
6765	102	2120.14
6765	102	12.0527
6766	153	1793.95
6766	153	44.8731
6766	153	28.9415
6767	119	1483.43
6767	119	149.18
6767	119	31.4391
6768	118	1559.7
6769	152	1906.77
6770	136	1621.78
6770	136	211.544
6771	135	1787.84
6772	137	1879.47
6772	137	46.4175
6773	150	1770.85
6774	104	1409.27
6774	104	427.998
6775	150	1709.47
6775	150	81.2128
6775	150	31.2538
6776	118	1998.05
6777	120	1501.7
6777	120	125.552
6777	120	80.4803
6778	102	1525.61
6778	102	208.394
6778	102	89.4023
6779	119	1685.92
6780	150	1298.43
6780	150	188.424
6780	150	23.7222
6781	153	1746.11
6782	150	1718.15
6783	137	1057.15
6783	137	568.542
6783	137	204.902
6783	137	4
6784	134	1681.43
6785	150	1634.56
6785	150	101.427
6785	150	70.0711
6786	137	1877.91
6787	119	1431.49
6787	119	308.773
6788	121	1476.45
6788	121	372.292
6788	121	5.68262
6789	121	1599.29
6790	134	1747.91
6791	150	1609.52
6791	150	44.0247
6792	105	1937.5
6793	119	1260.37
6793	119	317.914
6794	150	1830.15
6795	136	1477.59
6795	136	83.8864
6795	136	82.852
6796	136	1464.21
6796	136	291.124
6796	136	41.0616
6797	120	1444.44
6797	120	66.9985
6798	121	1802.57
6799	134	1802.97
6800	153	1333.26
6800	153	68.4149
6800	153	83.6947
6801	102	1886.66
6802	150	1805.98
6803	102	1599.35
6803	102	217.071
6803	102	44.3941
6804	150	1629.88
6804	150	124.641
6805	118	1873.99
6806	102	1722.08
6807	135	1832.38
6808	120	1615.62
6808	120	60.3476
6809	135	1786.89
6810	102	1655.09
6810	102	52.7889
6810	102	25.2408
6811	103	1955.37
6812	121	1785.47
6813	137	1583.11
6813	137	36.2048
6814	103	1573.67
6814	103	45.0074
6815	105	1855.65
6816	102	1655.41
6816	102	130.267
6816	102	17.0974
6817	104	1634.01
6818	151	1518.1
6819	135	1707.08
6820	152	1959.99
6821	134	2042.43
6822	135	1798.4
6822	135	25.4777
6823	105	1770.03
6824	150	1866.06
6825	105	1756.88
6825	105	126.609
6825	105	27.4073
6826	150	1451.35
6826	150	241.522
6826	150	65.047
6827	120	1965.01
6828	135	1910.78
6829	121	1573.14
6830	150	1909.36
6831	134	1860.62
6831	134	37.6706
6831	134	37.9572
6832	105	1445.48
6833	152	1804.31
6833	152	123.009
6834	120	1434.09
6834	120	382.994
6835	153	1841.23
6836	105	1891.32
6837	103	2015.88
6837	103	31.8298
6838	118	1693.38
6839	105	1595.64
6839	105	184.991
6839	105	11.4676
6840	119	1838.48
6840	119	5.05476
6841	118	1651.52
6841	118	128.463
6842	135	1911.37
6842	135	51.4007
6843	120	1892.29
6844	135	1834.64
6844	135	76.5612
6845	153	1917
6845	153	69.5773
6846	121	1877.74
6846	121	54.8076
6847	104	1787.58
6848	153	1933.5
6848	153	53.4999
6849	153	1407.69
6849	153	248.524
6850	151	1757.04
6851	119	1426.86
6852	118	1921.06
6852	118	25.0889
6853	150	1769.66
6853	150	1.51922
6854	152	1996.05
6855	153	1912.86
6856	153	1383.06
6856	153	327.667
6856	153	115.81
6857	153	1511.9
6857	153	382.316
6858	135	1302.09
6858	135	248.542
6859	136	1759.26
6860	134	1381.61
6860	134	119.567
6860	134	77.7203
6860	134	37.8142
6860	134	40.9093
6861	135	1904.2
6862	104	1592.92
6863	152	1623.23
6863	152	60.1924
6864	102	1923.12
6865	121	1242.07
6865	121	308.083
6866	134	1631.38
6866	134	227.099
6867	150	1781.39
6867	150	46.8975
6867	150	29.1212
6868	136	1953.01
6869	136	1719.91
6869	136	182.36
6870	104	1585.3
6870	104	208.127
6870	104	9.31358
6871	136	1651.1
6872	153	1795.43
6873	103	1846.22
6874	150	1806.66
6875	104	2033.39
6876	102	1808.67
6876	102	31.7352
6877	102	866.68
6877	102	1037.33
6877	102	41.5176
6878	121	1899.36
6879	104	1577.63
6879	104	141.008
6880	150	1822.63
6881	119	1520.62
6881	119	91.7218
6882	133	1670.07
6882	133	81.1384
6882	133	5.28152
6883	103	1818.47
6884	103	1477.76
6884	103	162.473
6884	103	23.6501
6884	103	58.7842
6884	103	22.6868
6885	102	2047.7
6886	103	1852.23
6887	102	1925.96
6888	118	1932.2
6889	152	1529.34
6889	152	606.926
6890	105	1798.1
6891	152	1852.16
6891	152	22.3907
6892	120	1513.74
6892	120	216.749
6893	102	1277.7
6893	102	390.969
6893	102	53.2025
6894	104	1850.27
6895	105	1806.9
6896	134	1712.31
6897	153	1321.84
6897	153	492.683
6898	104	1529.77
6898	104	119.273
6898	104	9.84874
6899	136	1279.52
6899	136	455.274
6899	136	16.1928
6900	135	1490.52
6900	135	250.466
6901	103	957.994
6901	103	192.691
6901	103	40.312
6902	137	1816.96
6903	137	1818.27
6904	136	1612.25
6905	102	1603.97
6905	102	111.227
6906	135	1632.76
6906	135	120.376
6906	135	21.2131
6907	150	1780.7
6908	151	2146.22
6909	134	2005.79
6910	152	2121.23
6910	152	31.7395
6911	150	1234.55
6911	150	199.862
6911	150	73.3477
6911	150	22.3392
6912	104	1628.07
6912	104	133.471
6912	104	35.0243
6913	134	1786.37
6914	135	1850.09
6915	104	1891.56
6915	104	28.3976
6916	137	1603.49
6917	153	1967.51
6918	119	1641.51
6918	119	92.6841
6918	119	6.06725
6919	102	1954.86
6919	102	16.3018
6920	136	2019
6921	103	1865.34
6922	119	1712.07
6923	153	2016.41
6924	102	1518.9
6924	102	321.901
6925	104	1739.78
6925	104	53.5134
6926	135	317.616
6926	135	1316.47
6926	135	131.125
6926	135	55.8257
6927	137	1878.6
6928	105	2053.71
6929	136	1456.6
6929	136	262.642
6930	151	1740.84
6930	151	215.064
6931	151	1814.97
6931	151	47.0829
6932	119	1631.49
6932	119	280.705
6933	102	1651.38
6934	103	1841.28
6934	103	26.6086
6935	102	1793.93
6936	102	1489.35
6937	150	1495.23
6937	150	67.3602
6937	150	127.483
6938	105	1540.72
6938	105	380.175
6939	151	1637.32
6939	151	123.032
6940	103	1747.74
6940	103	42.132
6941	119	1585.55
6941	119	172.179
6942	135	1953.6
6942	135	60.6526
6943	150	1856.18
6944	153	1647.22
6945	137	1904.44
6945	137	32.3097
6946	120	1524.13
6946	120	334.437
6947	120	1859.79
6948	152	1797.3
6948	152	19.5866
6949	153	1971.19
6949	153	34.6516
6950	120	1971.16
6951	102	1815.76
6952	103	1881.87
6952	103	1.77226
6953	150	1719.16
6953	150	82.9553
6954	118	1601.97
6954	118	194.727
6955	134	1799.65
6956	151	1716.98
6957	102	1648.12
6957	102	113.873
6957	102	37.7916
6958	137	1869.28
6959	105	1871.02
6960	134	1649.86
6961	134	1899.72
6962	137	1659
6962	137	51.3692
6963	137	1700.39
6964	153	1537.69
6965	137	1818.19
6966	102	2003.52
6967	151	2109.44
6967	151	2.66021
6968	134	1721.68
6968	134	34.2912
6969	134	1481.15
6970	121	1659.26
6970	121	74.1158
6970	121	56.1423
6971	134	1559.49
6971	134	91.6954
6972	121	1705.52
6972	121	74.8513
6972	121	3.6704
6973	150	1866.54
6974	119	1851.74
6975	105	1903.48
6976	151	1805.46
6977	119	1986.95
6977	119	13.5987
6978	135	1738.39
6978	135	9.0791
6979	119	1579.31
6979	119	239.313
6980	137	1784.79
6981	150	1936.19
6981	150	7.42382
6982	105	1230.31
6982	105	461.596
6983	135	1411.6
6983	135	238.864
6984	103	1919.52
6985	120	1773.38
6986	120	1869.02
6986	120	28.8887
6986	120	66.6066
6987	104	1780.18
6987	104	151.397
6987	104	1.93542
6988	150	1692.71
6989	120	1858.77
6990	119	1463.08
6990	119	302.09
6991	153	1759.35
6992	153	1274.69
6992	153	259.103
6992	153	7.48447
6993	151	1702.5
6994	119	1917.18
6995	105	1755.75
6995	105	77.6269
6996	119	2025.57
6997	134	1736.82
6998	150	1705.95
6999	151	1767.82
6999	151	0.946725
7000	103	1713.08
7001	151	1318.79
7001	151	392.951
7002	120	1536.33
7002	120	132.574
7003	105	1635.86
7004	135	1545.14
7004	135	205.564
7005	151	1738.79
7006	120	1728.93
7007	119	1603.57
7007	119	65.7204
7007	119	35.5793
7008	150	1759.94
7009	102	1657.65
7009	102	143.297
7010	103	1959.77
7011	102	1605.42
7012	118	1578.48
7012	118	129.677
7012	118	61.3695
7013	152	1839.07
7014	119	2027.8
7014	119	5.81191
7015	153	1581.46
7015	153	221.591
7015	153	16.4081
7016	121	1563.81
7016	121	129.484
7016	121	57.9432
7017	150	1725.39
7017	150	43.0191
7017	150	37.1882
7018	105	1758.11
7018	105	83.2337
7019	151	1925.98
7020	150	1579.39
7020	150	25.3607
7021	151	1525.17
7021	151	266.793
7022	135	1213.51
7022	135	132.814
7022	135	48.9971
7023	151	1808.99
7024	103	1872.04
7025	121	1593.84
7026	118	1740.05
7027	136	1558.83
7027	136	219.279
7028	102	2003.84
7029	137	1363.05
7029	137	514.26
7030	136	1744.45
7030	136	24.7928
7031	103	1669.16
7032	121	1747.53
7033	135	1240.81
7033	135	306.792
7033	135	3.22455
7034	119	1956.37
7035	118	1639.16
7035	118	246.867
7036	152	2012.77
7037	152	1676.43
7038	136	1758.63
7039	153	1812.5
7040	151	1652.87
7041	105	1833.24
7041	105	5.81222
7042	105	1811
7043	151	1865.21
7044	119	1235.39
7044	119	219.679
7045	135	1732.83
7045	135	78.3902
7046	104	1444.9
7046	104	245.896
7047	136	1354.29
7047	136	208.922
7047	136	4.90971
7048	105	1965
7049	134	1844.03
7050	137	1417.7
7050	137	234.932
7050	137	56.9451
7051	120	1935.12
7052	102	1732.48
7053	104	970.792
7053	104	989.188
7054	104	1880.81
7054	104	66.9193
7055	135	1833.27
7056	102	1811.6
7057	118	1362.19
7057	118	195.403
7057	118	57.6716
7058	105	1644.64
7058	105	107.286
7059	119	1575.98
7059	119	202.307
7060	102	1639.88
7061	135	1518.3
7061	135	353.88
7061	135	26.8104
7062	119	1883.47
7062	119	30.6142
7063	136	1437.34
7063	136	169.481
7063	136	40.6927
7064	152	1667.94
7065	150	1692.7
7066	153	1822.08
7067	134	1602.21
7067	134	22.3482
7067	134	56.4764
7068	153	1791.36
7069	135	1882.78
7070	151	1841.93
7070	151	14.2329
7071	105	1480.67
7072	135	1459.43
7072	135	273.729
7073	121	2127.66
7074	135	1811.51
7075	103	1741.06
7076	104	1672.32
7077	104	1747.46
7077	104	8.22758
7078	151	1340
7078	151	432.801
7078	151	56.9305
7079	136	1650.61
7080	102	1602.86
7081	119	1666.72
7082	153	1691.4
7082	153	247.087
7082	153	8.56915
7083	121	1677.25
7084	121	1888
7085	135	1517.82
7085	135	194.131
7086	137	2086.07
7086	137	32.6833
7087	150	2021.86
7088	120	1985.37
7089	104	1755.19
7090	153	1354.9
7090	153	362.11
7090	153	90.197
7091	151	1947.42
7091	151	3.8145
7092	152	1793.27
7092	152	65.5113
7093	152	1330.12
7093	152	296.392
7093	152	12.1115
7094	150	1499.03
7094	150	409.454
7095	134	1329.91
7095	134	306.053
7095	134	35.8352
7095	134	50.23
7096	135	1618.87
7096	135	241.036
7096	135	0.490211
7097	153	1673.12
7098	150	2142.42
7099	151	1578.57
7099	151	53.6125
7099	151	22.5584
7100	102	1816.3
7101	136	1574.67
7101	136	184.144
7102	137	1920.33
7102	137	35.6325
7103	118	1606.79
7103	118	201.686
7104	135	1733.66
7105	153	1426.6
7105	153	219.404
7105	153	77.0231
7106	120	1590.61
7106	120	52.1935
7107	121	1717.35
7107	121	155.149
7107	121	45.5157
7108	105	1817.07
7109	152	1344.97
7109	152	299.515
7109	152	28.257
7110	104	1924.34
7111	121	1798.4
7111	121	116.092
7112	134	1812.83
7113	134	1603.52
7114	120	1858.61
7115	153	1860.21
7115	153	47.6282
7116	102	1373.46
7116	102	532.327
7116	102	85.9075
7117	134	1475.07
7117	134	168.469
7118	137	2001.81
7119	103	1455.62
7120	150	1971.29
7121	151	1637.63
7121	151	53.241
7122	134	1848.5
7123	120	1650.53
7123	120	202.122
7124	151	1750.31
7125	137	1868.47
7126	151	2040.82
7127	137	1585.19
7128	120	1505.46
7128	120	284.561
7129	151	1493.17
7130	105	1448.99
7130	105	61.0529
7131	118	2106.63
7132	151	1502.52
7132	151	111.918
7133	104	1836.22
7134	103	1866.65
7135	118	1899.71
7136	120	1932.91
7137	151	1730.71
7138	136	1773.4
7138	136	105.904
7139	102	1475.21
7139	102	242.902
7139	102	1.4882
7140	134	1929.84
7141	134	1705.87
7142	134	1788.74
7143	153	1728.73
7144	120	2098.98
7145	119	1840.77
7146	121	1161.5
7146	121	420.756
7147	104	1586
7147	104	227.186
7147	104	31.0988
7148	150	1942.47
7148	150	34.9689
7149	152	1739.2
7149	152	156.455
7149	152	1.2964
7150	118	1446.77
7150	118	222.656
7151	102	1788.52
7152	153	1750.82
7153	102	1785.57
7154	120	1584.28
7154	120	98.3653
7154	120	63.2185
7155	136	2002.29
7156	153	1793.07
7156	153	109.052
7156	153	11.781
7157	137	1808.61
7158	105	1673.87
7158	105	102.542
7159	137	1849.89
7160	136	2097.99
7160	136	11.4818
7161	137	1552.72
7161	137	207.443
7162	103	1575.88
7163	103	1644.64
7163	103	117.218
7163	103	51.7167
7164	152	1735.13
7164	152	124.321
7165	118	1767.34
7165	118	133.262
7166	119	1579.23
7167	118	1743.12
7167	118	113.305
7167	118	53.2351
7168	119	1712.53
7169	121	1658.4
7169	121	1.46071
7170	105	1492.49
7170	105	423.657
7170	105	14.5513
7171	135	1878.31
7172	105	1837.71
7173	119	1543.91
7173	119	106.412
7173	119	54.8221
7174	150	2049.61
7175	134	1921.58
7176	118	1786.03
7177	152	1626.67
7178	137	1926.35
7178	137	0.344909
7179	137	1940.49
7180	152	2044.06
7181	103	1821.18
7182	103	1643.41
7182	104	22.1233
7182	104	290.742
7183	105	238.277
7183	105	1550.82
7184	102	1698.79
7184	102	62.9724
7184	102	45.0909
7185	134	1682.13
7186	118	1443.03
7186	118	287.318
7187	151	1582.62
7188	104	2004.56
7189	135	1847.89
7189	135	74.7495
7189	135	18.1764
7190	120	1716.33
7190	120	123.856
7190	120	32.5717
7191	105	1853.39
7192	150	1634.62
7193	136	1541.63
7193	136	64.0386
7194	104	1855.27
7194	104	109.15
7194	104	27.1003
7195	153	1647.62
7195	153	186.521
7195	153	46.9817
7196	102	1491.36
7196	102	114.951
7196	102	66.3671
7197	104	1896.84
7198	105	1764.09
7199	152	1459.77
7199	152	379.014
7200	152	1989
7201	152	1719.31
7201	152	90.7392
7202	153	1643.76
7202	153	316.669
7203	121	1702.06
7204	151	1952.44
7205	153	1796.13
7206	153	1535.26
7206	153	237.141
7207	150	1800.63
7208	151	1395.56
7208	151	156.648
7208	151	47.8334
7208	151	25.8042
7209	103	1897.31
7210	136	1511.65
7211	118	1506.93
7211	118	75.1366
7212	135	1820.35
7213	118	1711.24
7213	118	68.0986
7214	150	1547.11
7214	150	117.67
7214	150	11.4097
7215	105	1660.44
7215	105	179.069
7216	103	1442.06
7216	103	202.014
7217	120	1338.53
7217	120	315.028
7218	120	1726.74
7218	120	13.0935
7219	153	1761.72
7219	153	24.9419
7220	104	1568.51
7221	152	1642.09
7221	152	296.04
7222	119	1740.56
7223	105	1810.09
7223	105	30.6228
7224	137	1491.81
7224	137	170.099
7224	137	24.9272
7225	119	1616.34
7225	119	249.849
7225	119	59.4112
7226	150	1737.11
7227	119	1310.74
7227	119	237.409
7228	102	1772.67
7229	152	1652.01
7229	152	249.044
7229	152	56.1605
7229	152	25.183
7230	119	1456.35
7230	119	152.021
7230	119	25.6492
7231	105	1833.79
7232	152	1646
7233	150	1915.94
7233	150	0.0818698
7234	120	1607.84
7234	120	124.944
7234	120	5.24967
7235	136	1948.12
7236	103	1790.05
7237	102	1507.3
7237	102	239.25
7238	136	1763.77
7238	136	159.079
7239	151	2062.95
7239	151	1.85804
7240	134	1904.11
7241	118	1711.57
7242	151	1498.37
7242	151	282.985
7243	151	1866.87
7244	134	1939.5
7245	103	1760.61
7246	119	1290.29
7246	119	585.319
7247	137	2032.28
7248	152	1513
7249	120	1471.31
7249	120	220.362
7250	121	1832.73
7250	121	8.20276
7251	119	1968.59
7251	119	42.3651
7252	104	1423.65
7252	104	248.332
7253	121	1565.72
7254	120	1587.66
7255	151	1570.24
7255	151	307.9
7255	151	55.8924
7256	153	1344.36
7256	153	154.219
7256	153	14.2527
7257	153	1010.32
7257	153	799.103
7257	153	7.76624
7258	105	1479.72
7258	105	281.38
7258	105	6.13607
7259	153	1818.54
7259	153	38.5863
7260	118	1927.65
7260	118	65.858
7261	103	1839.24
7262	153	2059.35
7262	153	29.2916
7263	152	1518.28
7263	152	42.966
7264	134	1580.41
7265	152	1639.75
7265	152	13.3469
7266	120	1780.31
7266	120	96.8673
7267	150	1671.48
7267	150	61.8178
7268	135	1729.16
7269	134	2001.02
7269	134	12.6917
7270	121	1597.74
7270	121	121.227
7271	150	1777.83
7272	119	1804.74
7272	119	93.5143
7272	119	25.497
7273	118	2052.42
7274	153	2160.43
7274	153	66.5802
7275	102	1453.14
7275	102	284.164
7276	136	1645.26
7277	152	1903.04
7278	105	1388.97
7278	105	262.702
7278	105	35.4654
7279	135	1649.18
7279	135	122.721
7279	135	14.6848
7280	105	1767.45
7281	119	1757.78
7281	119	86.6278
7282	119	1338.21
7282	119	419.344
7282	119	45.3901
7283	121	1895.36
7284	153	1771.51
7285	118	2046.52
7286	151	1686.53
7286	151	156.129
7286	151	28.3495
7287	104	1292.51
7287	104	332.378
7288	120	1946.48
7289	121	2101.01
7290	120	2009.8
7290	120	69.5912
7291	150	1663.24
7292	152	1150.84
7292	152	554.501
7292	152	197.96
7293	119	1737.8
7294	150	1750.96
7295	118	1611.52
7295	118	137.577
7296	104	1789.86
7297	152	1872.3
7298	137	2070.68
7298	137	7.07516
7299	105	1955.16
7300	153	1767.97
7300	153	128.775
7300	153	41.8085
7301	137	1635.37
7302	152	1641.76
7303	120	1721.37
7303	120	62.9002
7304	102	1635.01
7304	102	14.5271
7305	137	1689.57
7306	102	1956.99
7306	102	37.472
7307	101	1161.84
7307	102	503.758
7308	119	1502.9
7308	119	249.522
7308	119	92.4229
7308	119	15.816
7309	134	1909.65
7309	134	16.8924
7310	135	1677.99
7310	135	247.706
7311	134	1569.28
7311	134	212.861
7311	134	28.8295
7312	152	1836.04
7313	119	1637.7
7313	119	102.966
7314	103	1673.37
7315	104	1801.98
7316	121	1473.67
7316	121	13.9383
7316	121	60.9108
7317	121	1570
7317	121	393.343
7318	136	1655.14
7319	103	1377.08
7319	103	367.466
7320	137	1582.62
7321	121	1917.7
7322	134	1788.7
7323	137	1489.51
7323	137	265.73
7323	137	64.6282
7324	105	1517.6
7324	105	269.879
7325	152	1999.14
7325	152	50.0843
7326	103	1766.38
7327	118	1804.21
7328	103	1704.02
7329	150	1586.87
7330	150	1878.78
7331	105	1807.43
7332	118	1856.93
7333	151	1717.8
7334	102	1520
7335	134	1566.93
7335	134	271.378
7335	134	3.88145
7336	102	1496.85
7336	102	252.561
7336	102	16.9016
7337	152	1851.02
7338	153	1619.34
7339	119	1489.61
7340	103	1766.28
7341	151	1655.34
7341	151	43.6245
7342	102	1503.26
7342	102	232.61
7343	104	1645.45
7344	119	1659.6
7345	150	1960.46
7346	105	1666.61
7346	105	65.845
7347	102	2045.6
7348	137	1502.54
7348	137	182.559
7348	137	65.0987
7349	119	1841.93
7350	119	1400.59
7350	119	405.682
7351	120	1783.08
7351	120	3.90571
7352	136	1449.28
7352	136	215.951
7352	136	62.4549
7352	136	10.1696
7353	104	1235.41
7353	104	453.896
7353	104	37.6303
7354	119	1410.54
7354	119	210.941
7354	119	94.3218
7355	121	1727.42
7356	134	1869.92
7357	136	1676.18
7358	135	1382.75
7358	135	234.364
7359	118	1648.86
7360	151	1606.39
7360	151	16.4217
7361	120	1672.57
7362	152	1704.67
7363	136	1802.72
7364	120	1763.49
7365	120	1610.28
7365	120	323.053
7365	120	5.82234
7366	105	1719.26
7366	105	121.479
7366	105	22.7062
7367	152	1976.46
7368	102	1702.71
7369	134	2003.58
7370	153	1748.29
7371	134	1746.92
7372	121	1598.17
7373	152	1633.75
7373	152	13.3446
7374	153	1424.34
7374	153	346.425
7374	153	2.06328
7375	119	1812.56
7376	152	1891.73
7377	153	1731.33
7378	152	1603.62
7379	105	1624.87
7379	105	53.2125
7379	105	52.5442
7380	104	1957.86
7381	135	1695.36
